1565499195074,920824
1565499495074,920767
1565499795075,920713
1565500095074,920651
1565500395085,920601
1565500695079,920543
1565500995077,920499
1565501295076,920460
1565501595077,920406
1565501895081,920353
1565502195085,920303
1565502495082,920265
1565502795079,920225
1565503095078,920171
1565503409733,920123
1565503695082,920084
1565503995081,920042
1565504595090,919966
1565504895083,919922
1565505195082,919877
1565505495080,919840
1565505795088,919794
1565506095089,919757
1565506395091,919718
1565506695084,919679
1565507295083,919612
1565507895088,919548
1565508195088,919509
1565508495088,919472
1565509095093,919411
1565509395084,919367
1565509995087,919309
1565510595126,919240
1565511195091,919181
1565511795092,919128
1565512095087,919085
1565512695093,919026
1565513295091,918975
1565513896055,918924
1565514195093,918888
1565514795094,918818
1565515395094,918763
1565515995109,918727
1565516295096,918687
1565516895097,918637
1565517495097,918583
1565517795096,918443
1565518095104,918143
1565518395102,917913
1565518695099,917707
1565518995100,917472
1565519295098,917272
1565519595095,917057
1565519895100,916886
1565520195101,916670
1565520495111,916511
1565520795098,916330
1565521095100,916155
1565521395098,916012
1565521695112,915877
1565521995105,915741
1565522295104,915629
1565522595105,915515
1565522895103,915404
1565523195105,915303
1565523495106,915222
1565523795106,915135
1565524095109,915049
1565524395105,914973
1565524695106,914891
1565525008876,914805
1565525295107,914759
1565525598060,914708
1565525897613,914648
1565526202025,914570
1565526495109,914516
1565526795109,914443
1565527095116,914389
1565527395111,914291
1565527695112,914159
1565527995112,914063
1565528295107,913982
1565528595134,913899
1565528895108,913815
1565529195108,913750
1565529495111,913678
1565529795112,913601
1565530095109,913538
1565530395109,913474
1565530695111,913388
1565530995107,913323
1565531295111,913252
1565531595111,913205
1565531895111,913153
1565532195114,913083
1565532495116,913026
1565532795110,912971
1565533095114,912901
1565533395111,912836
1565533695112,912776
1565533995113,912736
1565534295114,912674
1565534895111,912583
1565535195113,912524
1565535495113,912472
1565535795113,912428
1565536395114,912334
1565536695111,912282
1565536995122,912225
1565537295112,912175
1565537595113,912124
1565537895112,912072
1565538195115,912027
1565538795130,911942
1565539095123,911895
1565539395114,911847
1565539695120,911803
1565540295117,911740
1565540895118,911674
1565541495117,911605
1565541795121,911564
1565542395119,911488
1565542695119,911450
1565542995120,911409
1565543597617,911342
1565544195124,911292
1565544795129,911224
1565545395123,911168
1565545995122,911123
1565546595133,911063
1565547198306,911015
1565547795127,910973
1565548395125,910914
1565549295123,910865
1565549895123,910821
1565551095160,910772
1565551995123,910733
1565553495127,910691
1565554695129,910645
1565556495136,910607
1565558895138,910571
1565561595151,910530
1565563395152,910487
1565564895151,910444
1565566095158,910396
1565566995152,910351
1565567895151,910313
1565568495160,910274
1565569101387,910238
1565569699499,910190
1565570295158,910148
1565571195159,910092
1565572095161,910046
1565572695167,910009
1565573595163,909968
1565574495166,909924
1565575095160,909882
1565575695162,909833
1565576295165,909795
1565576895162,909746
1565577495163,909699
1565578095164,909634
1565578695162,909593
1565579295170,909538
1565579895168,909497
1565580495167,909460
1565581095168,909405
1565581995166,909355
1565582595196,909305
1565583495174,909242
1565584095167,909192
1565584695168,909146
1565585595165,909099
1565585895165,909072
1565586495168,909011
1565586795165,908974
1565587395171,908926
1565587995170,908883
1565589195173,908836
1565589806071,908784
1565590395177,908747
1565590995172,908693
1565591895175,908644
1565592495173,908606
1565593395170,908559
1565593995178,908521
1565594895177,908472
1565596095181,908431
1565597295232,908392
1565598495178,908351
1565599395183,908300
1565600295185,908249
1565600895185,908209
1565602095189,908171
1565603295188,908123
1565604795193,908083
1565605695195,908043
1565607795200,907994
1565608695211,907939
1565609595198,907901
1565610795213,907860
1565611397709,907790
1565611695214,907588
1565611997712,907432
1565612298502,907315
1565612595210,907180
1565612895212,907066
1565613195226,906970
1565613495214,906877
1565613795211,906790
1565614095212,906700
1565614395211,906616
1565614695212,906548
1565614995213,906488
1565615295213,906392
1565615595217,906325
1565615895216,906270
1565616195211,906208
1565616495211,906136
1565616795214,906064
1565617095216,906003
1565617395224,905933
1565617695220,905876
1565617995228,905824
1565618295216,905769
1565618595221,905719
1565618895219,905664
1565619195221,905621
1565619495223,905577
1565619795225,905523
1565620095227,905471
1565620395227,905421
1565620695227,905367
1565620995234,905320
1565621295223,905272
1565621595230,905227
1565622195228,905126
1565622795230,905056
1565623095231,905009
1565623395229,904950
1565623695232,904897
1565623995233,904849
1565624295230,904807
1565624595231,904766
1565624895234,904714
1565625195231,904676
1565625495229,904635
1565626095233,904567
1565626395231,904527
1565626695233,904484
1565627295229,904425
1565627895238,904370
1565628495239,904327
1565629395242,904275
1565629995245,904228
1565630895239,904180
1565631795245,904130
1565632695243,904085
1565633595254,904034
1565634195250,903995
1565635095297,903943
1565636895274,903904
1565637795277,903866
1565639295284,903827
1565641695284,903785
1565644095284,903747
1565647095297,903710
1565649495292,903672
1565651295291,903635
1565652795301,903590
1565653995298,903546
1565655195307,903506
1565662095296,903468
1565662995305,903422
1565663595305,903386
1565665095311,903328
1565665995309,903281
1565666895316,903241
1565667795312,903278
1565669295314,903320
1565670195308,903378
1565671095314,903417
1565672295318,903405
1565673495310,903368
1565674695317,903328
1565675295331,903292
1565676199363,903248
1565677695317,903209
1565679195326,903152
1565680995326,903111
1565683395333,903075
1565685495334,903032
1565687295337,902996
1565689095342,902955
1565690295341,902919
1565692095345,902880
1565693295342,902838
1565693595342,902782
1565693895343,902652
1565694195346,902431
1565694495345,902256
1565694795345,902075
1565695095343,901938
1565695395345,901838
1565695695349,901731
1565695995354,901646
1565696295347,901564
1565696595354,901481
1565696895349,901401
1565697195353,901317
1565697495351,901264
1565697802719,901181
1565698095349,901131
1565698404240,901084
1565698695348,901041
1565698995360,900988
1565699302675,900940
1565699595351,900899
1565699895351,900844
1565700195353,900778
1565700495355,900728
1565700795357,900672
1565701095355,900608
1565701395353,900559
1565701695353,900497
1565701995354,900449
1565702295357,900403
1565702595360,900350
1565702895357,900308
1565703195364,900264
1565703495369,900222
1565703795377,900180
1565704095371,900138
1565704395374,900088
1565704695370,900050
1565704995372,900004
1565705295375,899947
1565705595375,899905
1565705895374,899855
1565706195380,899797
1565706495373,899731
1565706795381,899657
1565707095382,899617
1565707395375,899572
1565707695379,899516
1565707995377,899474
1565708295376,899434
1565708595381,899392
1565708895375,899344
1565709495377,899274
1565709795378,899222
1565710395375,899151
1565710695373,899107
1565711295374,899044
1565711595381,899006
1565711895379,898969
1565712495380,898899
1565712795377,898863
1565713095376,898825
1565713695379,898760
1565714295381,898712
1565714595382,898662
1565715195382,898614
1565715495381,898578
1565716095385,898525
1565716695383,898466
1565717595390,898414
1565718195391,898378
1565718795390,898340
1565719695388,898300
1565720295389,898262
1565721195390,898222
1565722400902,898180
1565723595430,898132
1565724795404,898087
1565725995401,898051
1565728095403,898011
1565730195403,897972
1565732895409,897935
1565735295406,897899
1565737095402,897858
1565738295415,897821
1565739495413,897785
1565740395415,897736
1565741297916,897699
1565742198695,897651
1565742795423,897605
1565743395428,897557
1565744295432,897515
1565744895428,897477
1565745495428,897441
1565746395432,897388
1565747595427,897341
1565748195435,897300
1565748795432,897252
1565749695438,897211
1565750595435,897159
1565751495439,897105
1565752095434,897067
1565752695440,897026
1565753895438,896987
1565755095440,896945
1565755395439,896930
1565755995435,896890
1565756895443,896832
1565757495436,896794
1565758095446,896756
1565758995441,896708
1565760195448,896667
1565761095451,896619
1565761695453,896578
1565762295454,896539
1565762901408,896501
1565764097954,896462
1565765295448,896422
1565766195453,896381
1565766795456,896335
1565767695452,896286
1565768895454,896242
1565769795456,896192
1565770395464,896151
1565771295454,896105
1565771895461,896061
1565772795459,895947
1565773095458,895777
1565773395467,895633
1565773695460,895519
1565773995460,895390
1565774295459,895288
1565774595461,895184
1565774895464,895072
1565775195459,894970
1565775495456,894866
1565775795472,894783
1565776095464,894701
1565776395465,894623
1565776695468,894528
1565776995467,894445
1565777295469,894389
1565777595466,894336
1565777895462,894287
1565778195474,894213
1565778495467,894147
1565778795466,894071
1565779095465,893975
1565779395463,893887
1565779695466,893808
1565779995469,893739
1565780295461,893659
1565780595470,893586
1565780895468,893518
1565781195463,893457
1565781495466,893397
1565781795467,893349
1565782095466,893291
1565782395470,893239
1565782695473,893180
1565782995465,893139
1565783295464,893094
1565783595476,893050
1565783895468,893010
1565784495469,892924
1565784795471,892879
1565785395481,892825
1565785695478,892788
1565786295467,892733
1565786895473,892677
1565787195473,892637
1565787495473,892599
1565788095471,892542
1565788695481,892503
1565789295480,892450
1565789895480,892389
1565790495481,892329
1565790795481,892290
1565791395480,892230
1565791995518,892166
1565792595481,892116
1565793195487,892072
1565793795485,892029
1565794695486,891982
1565795595492,891933
1565796195489,891888
1565797395486,891841
1565797995489,891791
1565798895495,891738
1565799495496,891702
1565800395491,891662
1565801295500,891626
1565802795501,891579
1565803995505,891541
1565805800995,891500
1565807595516,891463
1565809695514,891422
1565811795516,891385
1565816595516,891348
1565820795521,891311
1565825895529,891275
1565828295528,891235
1565829795529,891189
1565830995529,891147
1565832795532,891111
1565835195532,891064
1565836695533,891021
1565838495539,890985
1565840295543,890945
1565841495538,890905
1565842095542,890894
1565843595554,890858
1565845095545,890820
1565846895548,890781
1565850495551,890741
1565854995550,890704
1565857095552,890665
1565863995573,890618
1565864895566,890553
1565865195563,890493
1565865495568,890438
1565865795566,890384
1565866095567,890347
1565866395567,890289
1565866695561,890251
1565866995565,890211
1565867595570,890152
1565868195567,890092
1565868795566,890056
1565869395562,889990
1565869995578,889948
1565870601327,889905
1565871495593,889855
1565872995581,889803
1565873895582,889766
1565874795579,889716
1565875995592,889669
1565876595579,889630
1565877795585,889582
1565878995592,889527
1565880195581,889480
1565881695590,889428
1565882595589,889384
1565883495596,889347
1565884395586,889305
1565885595591,889266
1565886495602,889208
1565887395592,889161
1565888295595,889116
1565890395597,889078
1565892795592,889041
1565894895603,889005
1565896695633,888965
1565899695605,888926
1565903295611,888890
1565908395617,888852
1565912895614,888809
1565914696017,888761
1565917995622,888717
1565919795625,888676
1565922795632,888634
1565925495645,888593
1565928495644,888552
1565930595644,888512
1565935095648,888473
1565937495651,888436
1565941395651,888399
1565941995656,888363
1565942595649,888303
1565943195655,888245
1565943495653,888206
1565943795650,888166
1565944095663,888110
1565944398985,888072
1565944695655,888031
1565944995657,887984
1565945595646,887918
1565946195655,887852
1565946796647,887806
1565947095654,887767
1565947695657,887710
1565947995660,887674
1565948595661,887605
1565949195666,887543
1565949795662,887480
1565950395662,887430
1565951295672,887372
1565951895661,887328
1565952795660,887276
1565953695661,887228
1565954895667,887183
1565955795670,887141
1565956395663,887092
1565957596067,887056
1565959095670,887019
1565960895668,886976
1565961195663,886911
1565961495671,886866
1565961795676,886826
1565962095669,886783
1565962695667,886720
1565963295669,886657
1565963895682,886599
1565964495672,886549
1565965095680,886511
1565965395666,886466
1565966295678,886428
1565966895684,886389
1565967495681,886351
1565968695689,886302
1565969595680,886254
1565970495685,886218
1565971395690,886176
1565971995692,886136
1565972895693,886095
1565973795701,886053
1565974995693,886012
1565976195697,885966
1565977996257,885928
1565979796659,885891
1565980695706,885854
1565981295726,885800
1565981895711,885764
1565982495722,885701
1565983095712,885652
1565983995711,885609
1565984595731,885573
1565985495714,885531
1565986395718,885492
1565987895727,885447
1565989095729,885406
1565990295727,885366
1565991795725,885327
1565993295740,885287
1565994495733,885242
1565995695737,885196
1565996595732,885158
1565997195730,885120
1565998095734,885070
1565998995734,885019
1565999595734,884962
1566000210773,884900
1566000795738,884849
1566001396865,884790
1566001695734,884754
1566002295739,884683
1566002895738,884631
1566003495745,884565
1566004095742,884512
1566004695740,884464
1566005295743,884408
1566005895744,884354
1566006495748,884289
1566007095746,884239
1566007395753,884202
1566007995751,884150
1566008595755,884106
1566009195753,884059
1566010098719,883989
1566010695754,883949
1566011295755,883912
1566012195755,883863
1566013095761,883808
1566013995759,883753
1566014895760,883689
1566015195757,883671
1566015795760,883631
1566016395764,883581
1566017295760,883523
1566018195772,883487
1566019095764,883439
1566019695773,883398
1566020595765,883360
1566021807414,883313
1566022395770,883276
1566023295766,883235
1566024195766,883192
1566025995772,883155
1566027195773,883119
1566028395773,883083
1566030495781,883044
1566031695777,883003
1566033495777,882964
1566034995781,882920
1566036195783,882867
1566036495789,882781
1566036795783,882708
1566037095786,882638
1566037395783,882576
1566037695779,882485
1566037995802,882403
1566038295791,882324
1566038595788,882247
1566038895790,882184
1566039195796,882115
1566039495789,882041
1566039795789,881961
1566040095793,881902
1566040395796,881846
1566040695800,881798
1566040995790,881745
1566041295791,881699
1566041595793,881661
1566041895794,881618
1566042195792,881582
1566042795833,881515
1566043395798,881446
1566043995789,881391
1566044295789,881354
1566044908874,881306
1566045195797,881267
1566045795798,881195
1566046395806,881148
1566046995804,881060
1566047295801,881017
1566047595799,880969
1566048195800,880902
1566048795810,880836
1566049395800,880764
1566049995805,880704
1566050595801,880633
1566051195803,880557
1566051795807,880503
1566052395802,880453
1566052995807,880388
1566053595806,880329
1566054195807,880273
1566054795804,880207
1566055395811,880148
1566055695810,880109
1566056295819,880042
1566056595809,879997
1566056895808,879950
1566057495815,879895
1566057795810,879844
1566058095809,879803
1566058695815,879744
1566059295806,879686
1566059895809,879624
1566060195818,879588
1566060795811,879526
1566061395811,879474
1566061995809,879424
1566062895810,879362
1566063495813,879299
1566064095818,879241
1566064695816,879193
1566065295813,879152
1566066195813,879103
1566066795815,879051
1566067695814,879002
1566068595822,878964
1566069495818,878919
1566070695815,878881
1566071895819,878845
1566073995824,878808
1566076095827,878771
1566078795823,878732
1566081495832,878696
1566083295830,878651
1566084795834,878614
1566085995839,878572
1566087199297,878521
1566088095832,878479
1566088995833,878436
1566089895831,878377
1566090495839,878340
1566091395835,878294
1566091995838,878255
1566092895840,878200
1566093795831,878158
1566094395839,878105
1566095295835,878057
1566095895840,878016
1566096795839,877974
1566097695830,877930
1566098295835,877890
1566098895836,877848
1566099795837,877806
1566100695841,877765
1566101595839,877728
1566102195843,877686
1566102795839,877649
1566103995841,877608
1566104895841,877565
1566105495840,877524
1566106095837,877477
1566106695854,877434
1566107595848,877397
1566108798351,877356
1566109395850,877317
1566109995853,877278
1566110895847,877239
1566112095850,877199
1566113895850,877155
1566114795852,877115
1566115695857,877069
1566116895863,877018
1566117795854,876981
1566119595850,876929
1566120195858,876892
1566121095863,876847
1566121995854,876810
1566123195854,876717
1566123495859,876593
1566123795863,876438
1566124095857,876319
1566124395857,876196
1566124695857,876072
1566124995859,875968
1566125295861,875892
1566125595866,875812
1566125895860,875722
1566126195868,875564
1566126495865,875399
1566126795863,875257
1566127095865,875139
1566127395866,875002
1566127695865,874888
1566127995866,874781
1566128295864,874700
1566128595864,874600
1566128895860,874508
1566129195858,874412
1566129495865,874329
1566129795866,874255
1566130095865,874200
1566130395865,874128
1566130695863,874065
1566130995867,874001
1566131295865,873958
1566131595863,873893
1566131895867,873838
1566132195868,873791
1566132495867,873740
1566132795869,873688
1566133095867,873639
1566133395871,873583
1566133695867,873519
1566133995869,873467
1566134295869,873422
1566134595871,873372
1566134895868,873316
1566135195875,873259
1566135495871,873218
1566136095871,873136
1566136395872,873093
1566136695873,873037
1566136995877,872989
1566137295878,872951
1566137595881,872899
1566138195879,872824
1566138495874,872788
1566139095876,872728
1566139395877,872688
1566139695878,872648
1566140295877,872587
1566140595874,872539
1566140895885,872499
1566141495882,872441
1566141795881,872401
1566142095879,872354
1566142395879,872311
1566142695878,872275
1566142995887,872234
1566143595883,872177
1566144195881,872103
1566144495880,872062
1566144795881,872016
1566145095884,871974
1566145395882,871931
1566145995885,871860
1566146595898,871794
1566147195888,871752
1566147795882,871695
1566148395884,871648
1566148995884,871607
1566149895892,871565
1566150495900,871520
1566151095886,871472
1566151995903,871418
1566152895897,871360
1566153795907,871323
1566154995916,871268
1566156495929,871224
1566157695923,871182
1566159195929,871142
1566160695936,871100
1566163395932,871063
1566165495936,871023
1566167895930,870975
1566169695938,870939
1566171195933,870895
1566172695940,870847
1566174195932,870797
1566175095939,870750
1566176295946,870701
1566176895941,870662
1566177495940,870613
1566178095938,870561
1566178995943,870504
1566179895946,870454
1566180795942,870410
1566181395946,870351
1566181995946,870299
1566182595950,870255
1566183495952,870212
1566184095951,870171
1566184695946,870131
1566185295955,870080
1566185895969,870032
1566186495948,869985
1566187095949,869899
1566187395955,869821
1566187695963,869767
1566187995954,869713
1566188295950,869658
1566188595956,869595
1566188895954,869553
1566189195964,869486
1566189495959,869414
1566189795954,869366
1566190095952,869319
1566190395958,869277
1566190695955,869215
1566190995963,869176
1566191296030,869128
1566191595957,869084
1566191895955,869041
1566192195954,868997
1566192795967,868927
1566193395955,868852
1566193995956,868796
1566194595965,868740
1566195195955,868689
1566195795952,868643
1566196395958,868590
1566196995958,868545
1566197595955,868495
1566198195964,868437
1566198795969,868378
1566199095961,868342
1566199695963,868293
1566200295958,868239
1566200595963,868201
1566201195965,868138
1566201795964,868098
1566202695965,868045
1566203295962,868000
1566204195961,867948
1566204795970,867906
1566205395962,867851
1566205995964,867809
1566206595971,867769
1566207198467,867724
1566207795959,867673
1566208395965,867572
1566208695968,867508
1566208995965,867454
1566209295962,867397
1566209595960,867312
1566209895971,867215
1566210195966,867107
1566210495965,866990
1566210795973,866879
1566211095968,866769
1566211395961,866693
1566211695962,866600
1566211995968,866525
1566212295972,866449
1566212595974,866369
1566212895969,866313
1566213195969,866237
1566213495972,866173
1566213795967,866106
1566214095975,866047
1566214396002,865998
1566214695973,865937
1566214995974,865890
1566215295975,865852
1566215595973,865816
1566215895979,865772
1566216195982,865726
1566216495977,865688
1566216795973,865652
1566217095980,865614
1566217695978,865530
1566217995978,865491
1566218595975,865426
1566219195977,865348
1566219495981,865304
1566219795976,865260
1566220095980,865219
1566220395992,865180
1566220695975,865133
1566221295973,865061
1566221595973,865013
1566221895974,864969
1566222195975,864926
1566222495981,864884
1566222795977,864844
1566223095975,864807
1566223695973,864738
1566224295973,864677
1566224895994,864626
1566225495990,864567
1566226095989,864522
1566226395996,864480
1566226695995,864435
1566227295990,864360
1566227896013,864291
1566228495995,864219
1566228795998,864181
1566229695996,864116
1566230295992,864071
1566230895991,864024
1566231495997,863963
1566232096001,863912
1566232695993,863860
1566233295995,863794
1566233896002,863747
1566234495996,863710
1566235096003,863661
1566235695999,863620
1566236295998,863564
1566236896004,863524
1566237496006,863487
1566238395999,863443
1566239296007,863406
1566240496029,863358
1566241396008,863322
1566242296009,863284
1566243196009,863246
1566245296008,863203
1566247396010,863166
1566251596017,863130
1566254896021,863091
1566256396019,863052
1566257896020,863005
1566259396024,862966
1566260896030,862917
1566261796026,862876
1566262696034,862817
1566263596029,862764
1566264196031,862713
1566264796035,862671
1566265396032,862631
1566265996032,862594
1566266896027,862545
1566267496035,862502
1566268696026,862462
1566269296029,862421
1566270196036,862385
1566270796033,862349
1566271396038,862308
1566272296042,862260
1566272896037,862224
1566273496030,862185
1566274396040,862136
1566274696039,862116
1566275596035,862077
1566276496045,862026
1566277396039,861987
1566277996039,861950
1566279198537,861899
1566280396042,861855
1566281596044,861819
1566282196048,861779
1566283096050,861739
1566284896052,861691
1566285796046,861653
1566286996053,861614
1566288196046,861577
1566289096051,861540
1566290596048,861504
1566291796054,861467
1566292698543,861431
1566293596053,861393
1566295096057,861348
1566295996056,861205
1566296296056,861059
1566296596053,860959
1566296896056,860834
1566297196058,860694
1566297496065,860594
1566297796059,860491
1566298096053,860411
1566298396062,860339
1566298696063,860262
1566298996062,860192
1566299296070,860109
1566299596064,860033
1566299896057,859931
1566300196060,859860
1566300496067,859806
1566300796063,859746
1566301096061,859703
1566301396063,859659
1566301996060,859586
1566302296066,859539
1566302596067,859493
1566302896068,859448
1566303196070,859400
1566303496071,859359
1566304096074,859303
1566304696075,859250
1566305296072,859183
1566305596068,859120
1566305896082,859072
1566306196072,859017
1566306496072,858969
1566306796073,858916
1566307096074,858878
1566307396081,858838
1566307996068,858771
1566308296074,858731
1566308596078,858685
1566308896074,858637
1566309496081,858566
1566309796073,858529
1566310396080,858459
1566310996077,858391
1566311296085,858350
1566311896083,858304
1566312196071,858265
1566312796075,858217
1566313396076,858161
1566313996076,858109
1566314596085,858058
1566315196081,857997
1566315796075,857957
1566316396075,857913
1566317296085,857868
1566317896087,857825
1566318496086,857775
1566319096091,857732
1566319996090,857686
1566320896097,857633
1566321796093,857594
1566322696097,857551
1566323896095,857509
1566324496101,857471
1566325996130,857430
1566327796105,857394
1566329596107,857358
1566332596113,857322
1566336196122,857286
1566339796119,857249
1566343096127,857208
1566345796186,857163
1566347296195,857122
1566348496195,857078
1566349396197,857040
1566351196202,857004
1566352396208,856963
1566353596212,856921
1566354496199,856884
1566355696207,856838
1566357196210,856801
1566358396207,856763
1566359596211,856725
1566361096217,856688
1566361396243,856681
1566362596222,856640
1566364696221,856598
1566366196224,856562
1566367696223,856524
1566369796227,856484
1566371896239,856447
1566375496240,856408
1566377896245,856371
1566379996243,856331
1566381796253,856295
1566384196254,856248
1566385096251,856188
1566385396255,856115
1566385696256,856054
1566385996253,855988
1566386296254,855910
1566386596261,855827
1566386896251,855766
1566387196253,855710
1566387496254,855636
1566387796254,855575
1566388096260,855504
1566388396252,855427
1566388696254,855368
1566388996255,855297
1566389296254,855242
1566389596254,855181
1566389896256,855131
1566390196256,855078
1566390496257,855025
1566391096260,854953
1566391396256,854904
1566391696256,854861
1566392296266,854797
1566392896263,854720
1566393496271,854662
1566394096269,854589
1566394698728,854515
1566395296264,854452
1566395896274,854399
1566396496271,854330
1566397396272,854272
1566397998763,854199
1566398298766,854161
1566398898768,854116
1566399498766,854047
1566400098772,854001
1566400698772,853945
1566400998770,853909
1566401298776,853862
1566401898776,853804
1566402498782,853765
1566403098779,853703
1566403398784,853665
1566403998778,853612
1566404598771,853574
1566405198782,853526
1566405798779,853486
1566406698780,853436
1566407598785,853388
1566408198779,853351
1566409098784,853315
1566409998783,853278
1566411198787,853236
1566412398779,853198
1566413598796,853162
1566415698788,853123
1566417198794,853087
1566420198793,853050
1566423798799,853013
1566427398801,852977
1566430098810,852939
1566432198811,852899
1566433698811,852862
1566434598813,852826
1566436098813,852786
1566437898810,852741
1566439398815,852695
1566440598818,852654
1566441498814,852613
1566442698821,852571
1566443598819,852532
1566444798838,852496
1566445698825,852456
1566446598833,852407
1566447798827,852362
1566448998830,852325
1566450498838,852285
1566452898828,852245
1566455001339,852201
1566457098836,852153
1566460098833,852077
1566460398833,852021
1566460698834,851964
1566460998838,851918
1566461598836,851851
1566462198838,851808
1566462798840,851767
1566463698840,851717
1566464298839,851681
1566465498841,851638
1566467298845,851602
1566468798848,851558
1566470298850,851520
1566471498855,851470
1566472098853,851419
1566472998859,851370
1566473898856,851324
1566474498853,851284
1566475398854,851242
1566476598860,851195
1566477198858,851151
1566477798860,851110
1566478998868,851056
1566479898870,851002
1566480498862,850948
1566481698864,850900
1566482598869,850829
1566483198868,850779
1566483798871,850738
1566484398867,850695
1566484998870,850648
1566485298872,850611
1566485898873,850553
1566486498873,850504
1566486798882,850465
1566487398893,850404
1566487998896,850352
1566488598893,850307
1566488898890,850269
1566489198892,850227
1566489798894,850164
1566490098893,850128
1566490698899,850078
1566490998899,850027
1566491598902,849965
1566492198907,849908
1566492798900,849838
1566493398910,849786
1566493698904,849749
1566493998904,849712
1566494598910,849669
1566495198916,849625
1566495798915,849577
1566496398914,849536
1566496998914,849487
1566497598916,849440
1566498498915,849388
1566499398950,849348
1566500598920,849296
1566501798924,849257
1566502698921,849218
1566504198931,849175
1566505998930,849136
1566508698929,849096
1566510798935,849050
1566512598936,849014
1566514098938,848974
1566515321006,848935
1566516659329,848884
1566517259323,848848
1566518159322,848803
1566519059317,848761
1566519959316,848711
1566520859322,848671
1566521759319,848627
1566522359308,848589
1566523259316,848552
1566523859313,848506
1566524759318,848470
1566525659317,848413
1566526559318,848371
1566527459314,848324
1566528359321,848283
1566529259319,848244
1566529859322,848200
1566530459319,848164
1566531959322,848125
1566532859323,848083
1566534359323,848033
1566535259320,847967
1566536159323,847909
1566536759324,847865
1566537659319,847816
1566539159325,847763
1566540059320,847718
1566541259320,847681
1566543059325,847642
1566544859319,847604
1566546959327,847567
1566549659329,847530
1566553559323,847493
1566558059330,847427
1566558359332,847363
1566558659328,847307
1566558959327,847268
1566559259330,847225
1566559660370,847183
1566560261366,847106
1566560861372,847044
1566561461369,846995
1566562361369,846931
1566563561369,846877
1566564161374,846828
1566564461380,846789
1566564761372,846742
1566565361374,846680
1566565661375,846643
1566565961377,846594
1566566561376,846530
1566566861374,846487
1566567461373,846418
1566567761375,846382
1566568061402,846344
1566568661372,846297
1566569261367,846244
1566569861370,846183
1566570461364,846125
1566571361373,846055
1566571961374,845993
1566572561371,845932
1566573161376,845888
1566573761369,845849
1566574361371,845792
1566574961369,845748
1566575861378,845702
1566576761379,845654
1566577661377,845601
1566578261371,845552
1566579161378,845510
1566580061378,845465
1566580961374,845425
1566581861373,845389
1566583661382,845349
1566584561377,845312
1566585461376,845272
1566586661375,845225
1566588161415,845182
1566589661379,845143
1566592061378,845101
1566593561374,845061
1566597720218,845024
1566601920225,844986
1566604020231,844948
1566605220231,844907
1566606720226,844871
1566607920228,844835
1566609420231,844798
1566610920231,844756
1566612720228,844710
1566613920232,844664
1566615720226,844623
1566617820227,844584
1566619020233,844544
1566620520232,844504
1566621120228,844491
1566622020229,844455
1566624120229,844406
1566625020227,844369
1566626220228,844330
1566627120227,844294
1566628620227,844257
1566630120222,844210
1566631620226,844164
1566634320234,844118
1566638520228,844075
1566640620231,844038
1566643620233,843991
1566645720233,843954
1566649920239,843918
1566653220243,843841
1566653520240,843752
1566653820243,843686
1566654120242,843648
1566654420241,843591
1566654720243,843531
1566655320240,843464
1566655920239,843401
1566656520245,843352
1566657420238,843295
1566658020246,843256
1566658620235,843215
1566659220238,843167
1566659820242,843115
1566660720243,843074
1566661320237,843034
1566661920245,842998
1566662520241,842958
1566663120241,842920
1566664320241,842875
1566665220247,842837
1566666120250,842796
1566667320249,842743
1566668220241,842707
1566669420244,842664
1566670620245,842622
1566672720251,842581
1566673920250,842544
1566676020256,842505
1566678120257,842463
1566681420260,842427
1566685920261,842390
1566688920257,842349
1566690120260,842312
1566691620264,842275
1566693720264,842233
1566695820263,842188
1566697320261,842143
1566699420258,842101
1566701220259,842065
1566702720262,842019
1566704520258,841983
1566707520260,841944
1566707820261,841945
1566710220263,841908
1566712920266,841870
1566715620268,841829
1566719520267,841793
1566725820262,841751
1566728820267,841694
1566729120268,841641
1566729420266,841579
1566729720264,841521
1566730020268,841472
1566730320272,841418
1566730620266,841360
1566730920271,841291
1566731220270,841243
1566731820272,841184
1566732120273,841145
1566732720275,841093
1566733320276,841034
1566733920276,840995
1566734520277,840939
1566735120279,840902
1566735720282,840855
1566736920283,840797
1566737820279,840749
1566738720284,840691
1566739320279,840643
1566739920280,840602
1566740520279,840552
1566741420286,840513
1566742020283,840470
1566742620287,840433
1566743820286,840378
1566744420285,840336
1566745320283,840290
1566746220284,840249
1566747120282,840192
1566748020289,840145
1566748920286,840103
1566749520282,840065
1566750120286,840025
1566751020288,839983
1566751920294,839945
1566752820290,839902
1566753720282,839858
1566754620292,839813
1566755520290,839776
1566757320289,839735
1566758820296,839694
1566759420290,839647
1566760020292,839601
1566760620291,839565
1566761520287,839513
1566762420296,839446
1566763020359,839407
1566763920301,839341
1566764820296,839286
1566765720293,839247
1566766620298,839206
1566767820290,839161
1566769020295,839115
1566769920292,839065
1566770520296,839012
1566771420296,838976
1566772020301,838934
1566772620296,838886
1566773220298,838820
1566773820296,838766
1566774120297,838719
1566774420296,838676
1566774720295,838637
1566775020298,838590
1566775320299,838539
1566775620296,838503
1566775920302,838452
1566776220303,838399
1566776520297,838345
1566776820300,838294
1566777120297,838233
1566777420305,838180
1566777720300,838110
1566778020302,838046
